attr_conc.mean,attr_conc.sd,attr_ent.mean,attr_ent.sd,attr_to_inst,best_node.mean,best_node.mean.relative,best_node.sd,best_node.sd.relative,c1,c2,can_cor.mean,ch,class_conc.mean,class_conc.sd,class_ent,cls_coef,cohesiveness.mean,cohesiveness.sd,conceptvar.mean,conceptvar.sd,cov.mean,cov.sd,density,eigenvalues.mean,eigenvalues.sd,elite_nn.mean,elite_nn.mean.relative,elite_nn.sd,elite_nn.sd.relative,eq_num_attr,f1v.mean,f3.mean,f4.mean,freq_class.mean,freq_class.sd,gravity,hubs.mean,hubs.sd,impconceptvar.mean,impconceptvar.sd,inst_to_attr,int,iq_range.mean,iq_range.sd,joint_ent.mean,joint_ent.sd,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_branch.sd,leaves_corrob.mean,leaves_corrob.sd,leaves_homo.mean,leaves_homo.sd,leaves_per_class.mean,leaves_per_class.sd,linear_discr.mean,linear_discr.mean.relative,linear_discr.sd,linear_discr.sd.relative,lsc,mad.mean,mad.sd,max.mean,max.sd,mean.mean,mean.sd,median.mean,median.sd,min.mean,min.sd,mut_inf.mean,mut_inf.sd,n1,n3.mean,n3.sd,n4.mean,n4.sd,naive_bayes.mean,naive_bayes.mean.relative,naive_bayes.sd,naive_bayes.sd.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,one_itemset.mean,one_itemset.sd,one_nn.mean,one_nn.mean.relative,one_nn.sd,one_nn.sd.relative,p_trace,pb,random_node.mean,random_node.mean.relative,random_node.sd,random_node.sd.relative,range.mean,range.sd,sc,sd.mean,sd.sd,sil,sparsity.mean,sparsity.sd,t1.mean,t1.sd,t2,t3,t4,t_mean.mean,t_mean.sd,tree_depth.mean,tree_depth.sd,tree_imbalance.mean,tree_shape.mean,tree_shape.sd,two_itemset.mean,two_itemset.sd,var.mean,var.sd,var_importance.mean,var_importance.sd,vdb,vdu,w_lambda,wg_dist.mean,wg_dist.sd,worst_node.mean,worst_node.mean.relative,worst_node.sd,worst_node.sd.relative,algorithm
0.0409925852311934,0.040668126089358,2.321928094887362,4.6222270443732795e-16,0.0838709677419354,0.9545833333333332,3.5,0.0975480650756333,5.5,0.907165767573082,0.2236598890942699,0.9127548890763344,152.9856467499153,0.041831473534778,0.0542630257075883,0.907165767573082,0.5523502809373715,47.33064516129032,4.370028296056768,0.4153189924941372,0.1594337579320886,56.07542041133323,124.8182458355096,0.8480938416422288,871.8286981057795,2210.098291339755,0.9545833333333332,3.5,0.0975480650756333,5.5,6.261210392854691,0.042411591616949,0.0,0.0,0.5,0.2509088578403878,160.51241544779916,0.658596311621096,0.2640857749847678,19.33387096774193,7.6256401380939876,11.923076923076923,176.30023838210644,27.216275106500003,37.438230815177725,3.08420721744236,0.1969469006189688,0.0,0.0,0.0064516129032258,2,1.0,0.0,0.5,0.2509088578403878,4.0,0.0,0.5,0.0,0.9870833333333332,7.0,0.0272484284290278,2.0,0.9398543184183142,20.17896991345943,28.50368229338881,110.54071037623076,126.03049326894984,41.95126806882283,48.40020834868468,40.93080794353846,48.19960723537064,8.156079565923077,23.652802235447965,0.144886645018085,0.1969469006189687,0.1290322580645161,0.0838709677419354,0.2780927321203276,0.0129032258064516,0.1132229598000787,0.9741666666666668,5.0,0.0458459578572838,4.0,1,0.0769230769230769,0.0064516129032258,1.0,1.0,13,0,2,0.0641025641025641,1,155,1.0,13,6,0.6287993940937805,15.02582553138376,0.1999999999999999,2.797157557069881e-17,0.9804166666666668,6.0,0.0445333312541582,3.0,0.8331214875327513,-0.5426443459238777,0.6770833333333334,2.0,0.0109801307644735,1.0,102.3846308103077,126.10902778141084,0,18.968131426380733,23.5522521001447,0.4547036461590859,4.022822814769118e-05,9.819588811106205e-05,0.0064516129032258,1.740346581407688e-18,0.0838709677419354,0.0258064516129032,0.3076923076923077,40.9677917361431,48.67100918035739,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.32,0.0341349729547661,871.828698105779,2154.928871676335,0.0769230769230769,0.2773500981126146,0.7217267531934344,1.7267719102242832e-05,0.1668785124672487,1.1421777015824592,0.0966102509578043,0.5958333333333334,1.0,0.1667245269935847,7.0,RF
0.0841568525736665,0.1243667904907176,2.584851659313141,0.0001032121544933,0.1087719298245614,0.8948275862068966,5.0,0.0553539121161531,3.0,0.9521423465468374,0.123137001178455,0.8868478565810359,273.1540901057197,0.0661013814152715,0.0493691461251316,0.9521423465468374,0.4254519295477224,99.51622807017544,18.481628672779493,0.427645158642562,0.1354607103909019,643.5818644526647,9019.929995903472,0.813096120583148,15534.19151579232,80188.60561097585,0.8599753694581281,3.0,0.0635402475801414,6.0,3.3972075324690234,0.0600628690337066,0.4070175438596491,0.0,0.5,0.1811185790407647,1004.4622337258022,0.7026077006763972,0.2656675238123709,38.20877192982456,14.085506408506172,9.193548387096774,1068.908431626872,40.193393096774194,116.82666069185056,3.256721947869208,0.2223035887123002,0.002372649509255,0.0070175438596491,0.0105263157894737,16,4.5,1.3662601021279464,0.0625,0.1417660741519115,104.57142857142856,81.31390868745484,0.5,0.0,0.9544334975369456,7.0,0.0370869408181124,2.0,0.8774761465066174,25.593324678600005,72.69126989593653,245.26299225806457,749.3031750757318,69.68700384587434,198.716806025534,58.50537406451613,160.7627595237059,15.118266322580643,41.89993835267351,0.2802720579907696,0.2222759721914841,0.0947368421052631,0.0771929824561403,0.2673668839905309,0.2771929824561403,0.4483999503161641,0.9267241379310344,6.0,0.061828302295868,4.0,15,0.4838709677419355,0.0526315789473684,2.142857142857143,1.5,31,0,2,0.2924731182795699,1,285,0.0,31,29,0.6599747830006707,8.22265201120502,0.1666666666666667,0.0020718062225224,0.8672413793103448,4.0,0.0796277479574421,7.0,0.7864991207223777,-0.4734508480652482,0.6530788177339902,2.0,0.0633862367824512,5.0,230.14472593548388,709.2101338149073,0,39.03370809091048,120.32281518238663,0.453406194994529,0.0002114967738553,0.0001514971381903,0.0035087719298245,0.0,0.1087719298245614,0.0070175438596491,0.064516129032258,60.90868912507073,168.88176393951267,3.6774193548387095,1.7007272321802724,0.1482072045520734,0.2255859375,0.1192313094083478,0.2777777777777778,0.037352886243717,15534.191515792318,62455.28828804836,0.032258064516129,0.1341111973376638,0.8501932761059529,3.4336162295158924e-07,0.2135008792776222,1.1001755660594892,0.2769534037232132,0.6282019704433498,1.0,0.0132696687163064,1.0,LR
0.0406921249285382,0.0774449912115443,1.199776701752831,0.6890379824292151,0.0524590163934426,1.0,6.5,0.0,1.5,0.875195788740725,0.2876208007363092,0.8382080793046524,0.0452445830221606,0.1460933226379741,0.1344551344767101,0.875195788740725,0.4999927438431509,42.33729508196721,3.1844448818284428,0.2459600773381239,0.1588070649850521,1.5536677631578937,10.198908068064991,0.8339732528041415,2678.734451844262,10686.319690207907,1.0,6.5,0.0,1.5,5.527918997533811,0.0813925950307621,0.0,0.0,0.5,0.2897978611420276,5.537332573251131,0.6978020097528989,0.246871357241941,14.982786885245902,6.996671981116493,19.0625,241.30747247893584,23.9375,88.60509296874531,1.916649658858147,0.6491049863462995,0.0,0.0,0.0065573770491803,2,1.0,0.0,0.5,0.2897978611420276,4.0,0.0,0.5,0.0,0.940752688172043,4.0,0.0462530880960991,3.0,0.8282612201021231,17.513212499999998,66.92910021688996,49.3125,174.75801126128667,24.925819672131144,88.99295578797212,23.3125,83.1366094649844,1.25,4.266145801540309,0.1583228316354091,0.2154900626666256,0.1278688524590163,0.0852459016393442,0.2797061813512685,0.2393442622950819,0.4273844444179704,0.9635483870967742,5.0,0.0483232022053468,4.0,1,0.0625,0.0032786885245901,1.0,1.0,16,13,2,0.0583333333333333,1,305,0.0,16,4,0.606639493403571,6.578039688651573,0.3636363636363636,0.2227644016473672,0.514731182795699,1.0,0.1614575397627314,7.0,0.7025927842115943,-0.0067471449984477,0.8486021505376344,3.0,0.0598465426220654,5.0,48.0625,173.9660766739692,0,14.07809491296708,51.43842087224428,0.004729384603666,0.4117323801639631,0.1869857512856006,0.0033333333333333,0.0004986697104373,0.0524590163934426,0.0032786885245901,0.0625,24.908128415300546,89.41651710219254,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.4729729729729729,0.1409923082304028,2678.7344518442624,10686.24066192628,0.0625,0.25,66.73630753482587,1.4786629257407984e-07,0.2974072157884057,2.0353665654308406,0.1588523989639437,0.6424731182795699,2.0,0.1321421819453477,6.0,RF
0.0656982298386228,0.1446501079109302,2.835619415077053,1.6737644554482838,0.0258383727322704,0.9510503423673988,6.0,0.1152292015635575,4.0,0.8527628054289577,0.329253388300104,0.8183236987907786,11176.669940781394,0.0138164656378698,0.0373798555251895,0.8527628054289577,0.3935434113904733,715.5807991384346,209.2842966134188,0.4017366682509459,0.1880933245248694,0.7316372445854101,8.722196623592502,0.8630228081212252,94249.20765425084,1292279.6333087722,0.9510503423673988,6.0,0.1152292015635575,4.0,14.560691782761644,0.0901432017495773,0.0,0.0,0.5,0.3139025430501028,7311.88115286085,0.6320406352327566,0.2911347632667707,291.6874210804357,165.11405357492706,38.70212765957447,7311.882129248078,38.97292207154951,532.2134286180319,3.6298161291312496,1.6434297147161334,0.0004695462556218,0.0019241341396372,0.0096206706981858,2,1.0,0.0,0.5,0.3139025430501028,4.0,0.0,0.5,0.0,0.9434725350303068,4.0,0.1156887320035795,6.0,0.9931646997169032,28.91884865702848,395.207169734281,78.3483694489015,1061.1711384821945,38.68670177293486,528.0699721541569,38.38759725400683,524.6308104419302,0.0036549498673845,0.0497570545593364,0.0585660913747615,0.0638297379627526,0.0970313358988455,0.0339472237493128,0.1811058188647057,0.1346893897746014,0.341414965140832,0.7460554060794776,3.0,0.1744341122236527,7.0,1,0.0053191489361702,0.0001374381528312,1.0,1.0,188,0,2,0.1933098190920469,1,7276,1.0,188,185,0.5910901342694712,47.41742633859693,0.0779759435918705,0.1405422050699879,0.9510503423673988,6.0,0.1152292015635575,4.0,0.6696536760026209,-0.5841924593999113,0.7219627174750972,1.5,0.0005824991124666,1.5,78.34471449903411,1061.171407481262,0,22.54799764824352,306.98873453685974,0.5230544496715971,0.0082791007793758,0.0735671826679951,0.0001375137513751,3.2227065158870587e-06,0.0258383727322704,0.0001374381528312,0.0053191489361702,38.55674248460207,526.8025660542658,0.6666666666666666,0.5773502691896258,0.5,0.5,0.0,0.1440200304114694,0.1736382285109177,94249.2076542508,1292279.6277363545,0.0053191489361702,0.0729324957489472,0.4970192716983218,3.595567669579298e-11,0.3303463239973791,3.027835181770727,0.6401149279460817,0.7219627174750972,1.5,0.0005824991124666,1.5,GB
0.5485301358554395,0.3740211541067626,2.583823590785146,0.0032204418010755,0.0285714285714285,0.3810483870967742,2.5,0.0063755597987265,3.5,1.0000000000000002,0.0,0.9008266756114888,3.784615849717365,0.4879050156712127,0.1766432719574725,2.321928094887362,0.1309500901555808,114.17063492063492,11.28903572591874,0.660098541311531,0.0552037464892105,51.19791030279829,50.41445939872923,0.835102618542109,3790.748439001867,11114.847716146078,0.996875,5.0,0.0098821176880261,5.0,1.4599515963337533,0.031753382404681,0.0,0.0,0.2,0.0,20.921912938490948,0.826816940505591,0.3492866249959107,83.21349206349207,11.26604731756267,35.0,219.4354236144927,47.035555555555554,103.47938703808494,3.31533724952393,0.5697260546597579,0.0,0.0,0.0,5,2.6,0.8944271909999161,0.2,0.0,12.666666666666668,1.49071198499986,0.2,0.0,1.0,6.5,0.0,1.5,0.8276442428823381,34.79695146666667,77.41825201019928,130.216,190.5820024241534,84.39872451499117,93.2173356873146,84.81599999999999,96.0315495657547,38.13066666666666,34.07864058321576,1.590414436148578,0.5690991706654964,0.0253968253968253,0.0,0.0,0.3619047619047619,0.4813160605428492,1.0,6.5,0.0,1.5,4,0.4444444444444444,0.0126984126984126,1.3333333333333333,1.3333333333333333,9,0,5,0.7777777777777777,4,315,0.0,9,0,1.6094379124341005,0.6246228228676383,0.1666666666666666,0.0066633857212704,0.530040322580645,4.0,0.1199571360533189,7.0,3.328487133711426,-0.0278055016606077,0.3810483870967742,2.5,0.0063755597987265,3.5,92.08533333333332,201.2470764011244,0,27.00566275638856,58.68665048672767,-0.0819962175424488,8.671595489651428e-05,0.0002601478646895,0.0043668122270742,0.0037709399490542,0.0285714285714285,0.0031746031746031,0.1111111111111111,84.62790828924163,94.03755788833568,2.0,1.118033988749895,0.3535533905932737,0.4,0.0559016994374947,0.2777777777777778,0.0923803226727273,3790.748439001867,11112.785859716916,0.1111111111111111,0.1816207893141947,10.9542916065859,3.1673278810121443e-06,0.0,0.7687763031768716,0.0491085215466924,0.1998991935483871,1.0,0.0132296066367089,6.0,LR
0.0393377713413829,0.0446378152418816,2.5410218260110224,1.0802697824668177,0.0206961429915333,0.7721830365014989,4.0,0.1990034452599267,7.0,0.6153922870294726,0.6006647422311552,0.6673636820879891,39.88010574093395,0.038262941612328,0.0477375041618113,0.9753736981747444,0.4762739318388868,351.3426622765757,45.95448738476343,0.3513846488712188,0.2784825873012178,108.28367306712572,411.024905029728,0.8503400637431283,16571.94632248854,76612.41378886782,0.62829307000529,2.0,0.1288698001286845,5.0,7.859602491743416,0.0975495550859977,1.5748876587276144,0.2333474873124776,0.3333333333333333,0.3861140128496275,144.8046209669584,0.6536359059332071,0.224843237538229,115.36970837253055,87.42888160181752,48.31818181818182,787.5335401819059,59.42345454545455,215.9079893499008,3.3922959022011465,1.0319209847006483,0.0283769732159286,0.0396254182667074,0.0388238185820847,71,8.070422535211268,2.75848790702428,0.0140845070422535,0.0602497772749903,8222.401864801863,13223.755702769726,0.3333333333333333,0.1331215669366931,0.8637012872509258,7.0,0.0708168171023079,3.0,0.9543323754899472,43.37305865454545,159.73445277382262,179.4651818181818,443.8257481672858,91.61353985290344,222.97959597534663,88.9320909090909,215.9816791793559,23.23636363636364,39.53576494715525,0.1240996219846211,0.0842189618875326,0.1627469426152399,0.0884289746001881,0.2840513938332106,0.348071495766698,0.4765830460475529,0.7668136131193793,3.0,0.1235913688499011,4.0,70,3.1818181818181817,0.0658513640639699,5.384615384615385,3.684210526315789,22,1,3,0.0952380952380952,2,1063,0.0,22,17,0.6760775288821512,19.4756612902972,0.1301775147928994,0.1346899532258961,0.5194410156938811,1.0,0.1941676573416469,6.0,0.9209093256197376,-0.0724484794518293,0.7779932992417564,5.0,0.0044107440979849,1.0,156.22881818181818,444.7117955036279,0,37.21583157638183,126.13530536622967,-0.0649455082152954,0.0704058950418211,0.1238860169838835,0.000942507068803,4.082433214873353e-05,0.0206961429915333,0.0009407337723424,0.0454545454545454,90.4216152368758,221.7723191542392,7.134751773049645,3.0052807288790566,0.0784580065131601,0.0680464623679577,0.083074200747833,0.2280922122062952,0.1485940078541636,16571.946322488533,76586.57431978392,0.0454545454545454,0.0679132967724438,6.099367637079271,1.4426646544679576e-08,0.2642435195167022,1.1208788712769029,0.1678481009045183,0.778954329042497,6.0,0.0136885617421017,2.0,GB
0.0947197834332179,0.200206843469905,1.9426362859976591,1.37812456825874,0.0094073377234242,0.7779932992417564,4.0,0.0044107440979849,2.0,0.6153922870294726,0.6006647422311552,0.5481911889980576,39.31658760462644,0.0940671071435216,0.1572671210534187,0.9753736981747444,0.4688080756944137,501.4233301975541,37.0071918929217,0.3591730876516176,0.2737827876151237,162.0600483614717,611.7041133187025,0.8585444669441034,36128.54697875642,113626.15939809813,0.2935108446482102,1.0,0.2956693650494155,6.0,10.520393702370017,0.1983846700336465,1.712058596523726,0.6501449357965057,0.3333333333333333,0.3861140128496275,132.1569962052693,0.6420974843450319,0.2541162006716549,179.99106302916277,134.4854795125346,106.3,772.756225607142,106.2,322.1682790095884,2.825297322862494,1.3250701788865582,0.0798640236623384,0.1075099920918203,0.0764818812443152,119,9.949579831932772,3.308562951647366,0.0084033613445378,0.0367818628956629,51253.43460983459,84988.9739930455,0.3333333333333333,0.129186023054344,0.8082525127843414,7.0,0.0541361070598121,4.0,0.969864660003947,78.13302,238.2587865505992,306.4,661.8805195971719,133.6274694261524,328.0260931490265,128.8,317.2481678434093,21.4,44.59247569813643,0.0927126613099102,0.0735277374368257,0.2295390404515522,0.1128880526810912,0.3166048611678774,0.3687676387582314,0.4826978928380124,0.778187268559337,6.0,0.1416792790408487,5.0,118,11.8,0.1110065851364063,7.375,14.75,10,1,3,0.0222222222222222,2,1063,1.0,10,8,0.6760775288821512,19.95330086042958,0.1639344262295081,0.2113376723728195,0.3010491976723682,2.0,0.2979782450783281,7.0,0.6128999723755993,-0.0653770273364146,0.7779932992417564,4.0,0.0044107440979849,2.0,285.0,667.954755620136,0,66.86542585709245,187.55017640830025,-0.0757645580005581,0.1933077718079859,0.3210316619169219,0.0009910802775024,0.0004264194583233,0.0094073377234242,0.0009407337723424,0.1,131.94272300469487,326.1059877089707,8.995780590717299,3.527732611095177,0.0623535039415901,0.0403075658974527,0.0680285965379359,0.2840346534653465,0.2294289946014782,36128.54697875642,113608.90280820872,0.1,0.1215346793169057,6.553158680228741,3.7604401594704354e-09,0.4738757385963225,0.6341550812282565,0.1258687978120463,0.7779932992417564,4.0,0.0044107440979849,2.0,GB
0.0208318295300947,0.0337488672371988,0.8723522158807782,0.6808747929749119,0.0630252100840336,0.8108156028368795,5.0,0.043435595082805,5.0,0.8546480601169081,0.3258508327299059,0.765408610746636,0.7357124464331936,0.0491298521770556,0.0846297784702724,0.8546480601169081,0.526176067653277,52.75919117647059,7.814052059453424,0.3452882913246631,0.2174429225839401,0.3998760512084639,2.6750400732838964,0.8493940734188412,2669.431313168125,14613.232548599331,0.7268617021276597,3.0,0.0242396054611834,2.0,23.33716489468719,0.1250937963089883,0.9663865546218487,0.8970588235294118,0.5,0.3119588740528886,24.801360402471616,0.6975474304948555,0.240737154655959,18.05422794117647,9.49455291456144,15.866666666666667,323.8449834830233,17.783333333333335,93.2610059450629,1.6903785156436055,0.6817215367244726,0.0892991279250644,0.065126050420168,0.0735294117647058,50,6.98,2.1139961191631205,0.0199999999999999,0.055497447513825,2028.9945165945164,3525.507791986616,0.5,0.0848528137423857,0.8990691489361702,7.0,0.0357449293058178,4.0,0.9556837440858696,12.97275,69.3837218523428,34.7,173.23596624257902,17.021745618078455,84.89006716535195,16.75,83.9452561761697,0.6666666666666666,2.808034449800139,0.036621760354081,0.0604073216687029,0.1848739495798319,0.0714285714285714,0.2578103283686164,0.3025210084033613,0.4598328638925371,0.8277482269503545,6.0,0.0489350459835916,6.0,49,1.6333333333333333,0.1029411764705882,4.083333333333333,2.333333333333333,30,26,2,0.0114942528735632,1,476,0.0,30,18,0.5923968932410615,22.82059757494876,0.4,0.3155088900163112,0.4558510638297872,1.0,0.1649095302742743,7.0,0.5858503414050954,0.0121709489452811,0.7206117021276597,2.0,0.0088382419622446,1.0,34.03333333333333,173.07333174385803,0,10.03993836515492,51.54807883766195,-0.0124936011863817,0.4404543409806568,0.1526525991051499,0.0021052631578947,9.63931654918327e-05,0.0630252100840336,0.0021008403361344,0.0333333333333333,16.859735131254116,84.50294068180418,6.0606060606060606,2.4151654433471847,0.08652848758424,0.088779296875,0.0916739108255264,0.4849498327759197,0.2187902911784735,2669.4313131681274,14613.22505611756,0.0333333333333333,0.0674204636207001,19.52826888159996,4.619709285917447e-08,0.4141496585949046,2.5569279207332416,0.2114398583839512,0.7331117021276597,4.0,0.0302282360055128,3.0,RF
0.0162143788257497,0.0502995999819459,0.8260464123781588,0.8683352320615642,0.1234042553191489,0.7804347826086957,4.0,0.216478222005312,7.0,0.6071716548713029,0.6604002425712553,0.3676800364650997,1.937979064993197,0.005594499489935,0.0076273553257123,0.6071716548713029,0.4256217092352938,38.30053191489362,7.403765589763436,0.2493942471560441,0.2561937499510384,45.90836640697771,895.58405987272,0.8405164575377342,1250.6911253042863,6701.0294706372615,0.6903985507246377,3.0,0.1135440743520442,5.0,113.74936046508816,0.4503108479209191,0.9148936170212766,0.7872340425531915,0.5,0.4964792293437461,48.48024424938995,0.6926335661849998,0.2374526824476805,9.36276595744681,9.680346990215428,8.10344827586207,231.00618245759705,16.146551724137932,57.61445839592834,1.4278802644487358,0.8654922931832497,0.12213723373675,0.1489361702127659,0.1531914893617021,47,7.957446808510638,2.918884888390492,0.0212765957446808,0.035734988333923,4626.966855366856,6868.240550651543,0.5,0.0150448251316286,0.8255434782608695,5.0,0.0309924419707547,3.0,0.9724762335898596,11.813765793103448,42.753046966559154,39.193103448275856,121.06469619597874,19.62901393983859,64.0870728666145,19.91586206896552,65.43129993235225,1.6,6.873227563732859,0.0053378028007256,0.0057797689256102,0.3404255319148936,0.2297872340425532,0.4215938893397787,0.1914893617021276,0.3943130926779926,0.2007246376811594,1.0,0.062916793884418,4.0,46,1.5862068965517242,0.1957446808510638,3.5384615384615383,3.2857142857142856,29,24,2,0.0172413793103448,1,235,0.0,29,21,0.4208593206899597,153.75401456679072,0.3717948717948718,0.3476493224092276,0.5891304347826087,2.0,0.1989105136099162,6.0,0.135188609214977,-0.0374008533097572,0.851449275362319,6.5,0.0190958795903887,1.5,37.59310344827586,119.90986701636264,0,10.169847108194547,34.47084415949368,0.0442185625808241,0.4132216407767014,0.1887540256721258,0.0042553191489361,0.0,0.1234042553191489,0.0042553191489361,0.0344827586206896,19.851499144045,65.2265488758864,7.053763440860215,3.1080736079004248,0.070956754580389,0.0833454537898936,0.1124136130419605,0.4724517906336088,0.2732646467801614,1250.6911253042874,4651.872046031236,0.0344827586206896,0.0682263382504448,7.022425768218718,6.871259400381873e-07,0.8648113907850229,2.0501495594142787,0.2907061868889308,0.851449275362319,6.5,0.0190958795903887,1.5,RF
0.1675815176791519,0.2809234427464846,0.8743745735355354,0.820724223686786,0.0792540792540792,0.9627906976744184,6.0,0.0224672507692859,4.0,0.3389952770978138,0.8662748794145367,0.8131532255239723,0.1488301667656322,0.0634453344740063,0.154482435111675,0.3389952770978138,0.3936267386718544,111.51486013986012,26.48914619758671,0.1034704638129174,0.2162547805787407,1.3708250571654896,15.610267159778193,0.8058841470056424,1861.8771792416967,10836.002482885657,0.9627906976744184,6.0,0.0224672507692859,4.0,20.92269455505464,0.0295178635486989,0.8321678321678322,0.6363636363636364,0.5,0.6181003332050241,19.31641238180021,0.629973734030424,0.2539388337667619,9.090909090909092,16.91965695805222,12.617647058823527,282.5659764114638,13.86048291768792,77.26582408868529,1.1971675743822765,0.8240470835378547,0.0209914918388508,0.0209790209790209,0.0233100233100232,14,4.928571428571429,2.017778127403648,0.0714285714285714,0.2372564861215055,144.4190476190476,143.72333210191098,0.5,0.0,0.9627906976744184,6.0,0.0224672507692859,4.0,0.641536396781152,10.334389154627772,57.40171767485817,33.08835247246309,146.5211197567699,14.383857776724453,74.44417220129196,13.99986175433746,73.32864416536802,0.7941176470588235,3.111848439916777,0.0162022762510728,0.0380557869700917,0.0885780885780885,0.0536130536130536,0.2255155037819517,0.0815850815850815,0.2740511333714103,0.8789590254706534,2.0,0.0672666703077585,6.0,13,0.3823529411764705,0.0303030303030303,1.625,1.181818181818182,34,10,2,0.0463458110516934,1,429,2.0,34,30,0.234973620543487,52.96615635890269,0.3366336633663366,0.3484194756415358,0.6603543743078626,1.0,0.3001513990922585,7.0,0.6612181681800401,0.0158077447950228,0.9370985603543744,3.5,0.0110594216676701,1.5,32.29423482540427,146.41315571631293,0,8.265771186394758,42.98725780261479,-0.0368121912258315,0.3364308844541259,0.2439407784579201,0.0023364485981308,0.0001126732504715,0.0792540792540792,0.0023310023310023,0.0294117647058823,14.23309378610468,74.6345034065342,4.148148148148148,2.1786323109783226,0.1141671813039792,0.2114955357142857,0.1664479815662521,0.4505808029345832,0.310023750908118,1861.8771792416976,10835.617912751586,0.0294117647058823,0.0983762298594671,21.8490464961101,2.8440266841746746e-07,0.3387818318199599,1.4166898891227524,0.4297811648003199,0.9370985603543744,3.5,0.0110594216676701,1.5,GB
0.0313961697104783,0.0332702879812438,4.086567136515346,0.0004169388051325,0.0309565217391304,0.8398260869565218,4.0,0.0109824094137006,5.0,0.7219280948873623,0.5294117647058824,0.3343432068407973,5.894417254436188,0.0263926950827684,0.0011002510569479,0.7219280948873623,0.4796916693055936,2490.8343478260867,486.4320279266349,0.3089209550811077,0.2514065685646336,2109.633335592029,3909.224237697907,0.8031012728111505,27433.55095585944,59281.88845057869,0.8262608695652174,1.0,0.0143985343136088,7.0,2.7945322384178826,0.5599013062992237,0.970608695652174,0.0,0.5,0.4242640687119285,176.80426947191395,0.6790785830376282,0.2227127165692577,611.1409565217391,541.8514655469003,32.30337078651685,4218.223409095019,90.46348314606742,1.7078460356938632,4.550159297766787,0.011551532034676,0.1520952025221436,0.1530434782608696,0.2073043478260869,148,15.195945945945946,10.413007814851593,0.0067567567567567,0.0589416593267715,22725114544.728912,79266870062.82292,0.5,0.1242214615597988,0.8292173913043479,2.0,0.0063926023198099,1.0,0.7040915236294896,67.0251808988764,1.3502484462641462,1646.6011235955057,326.0195540197707,-7.5614802149487055,2.8803055846288887,-7.578651685393258,1.360040869285584,-1744.938202247191,136.16765007821525,0.2583359336359205,0.0115470932062171,0.1274782608695652,0.0650434782608695,0.2466240097386812,0.2179130434782608,0.4128638923244243,0.955304347826087,7.0,0.0066122543177316,2.0,147,0.8258426966292135,0.0255652173913043,3.972972972972973,1.5154639175257731,178,0,2,0.033453945280264,1,5750,0.0,178,178,0.5004024235381879,14.818810333504167,0.0588235294117647,0.0020720137472688,0.9370434782608696,6.0,0.010265944867793,4.0,0.1117853799605881,-0.6221114062612929,0.8452173913043477,5.0,0.0119931367336679,6.0,3391.5393258426966,354.7596960585652,0,165.5729096968369,4.389851166732291,0.5119109297399879,0.001063242867825,1.996124202027796e-05,0.0005037783375314,0.0090398379000417,0.0309565217391304,0.0066086956521739,0.2134831460674157,-8.260387559029475,1.3209559287359,14.25084745762712,10.466245922064964,0.0282026403833019,0.03644988834561,0.0597466582455388,0.1107266435986158,0.0056143858693725,27433.55095585945,1454.1318017811057,0.0056179775280898,0.0247942396936038,27.67045421314132,7.276108683356965e-09,0.8882146200394119,0.6784560042756066,0.4381664531011527,0.8398260869565217,3.0,0.0082575635388147,3.0,RF
